"Lucky"	"Удачливый"
"Wailing"	"Плачущий"
"Screaming"	"Кричащий"
"Grandmaster's"	"Гроссмейстера"
"Master's"	"Мастера"
"Argent"	"Серебряный"
"Tin"	"Оловянный"
"Nickel"	"Никелевый"
"Maroon"	"Красно-коричневый"
"Chestnut"	"Каштановый"
"Vigorous"	"Энергичный"
"Brown"	"Бурый"
"Dun"	"Мышиный"
"Realgar"	"Реальгар"
"Rusty"	"Ржавый"
"Cinnabar"	"Киноварный"
"Vermillion"	"Киноварь"
"Carmine"	"Карминовый"
"Carbuncle"	"Карбункул"
"Serrated"	"Зубчатый"
"Scarlet"	"Алый"
"Bloody"	"Кровавый"
"Sanguinary"	"Кровожадный"
"Pearl"	"Жемчужный"
"Divine"	"Божественный"
"Hallowed"	"Посвященный"
"Sacred"	"Священный"
"Pure"	"Чистый"
"Consecrated"	"Освященный"
"Assamic"	"Лунный"
"Frantic"	"Неистовый"
"Hellatial"	"Адский"
"Quixotic"	"Донкихотский"
"Smiting"	"Бьющий"
"Steller"	"Звездный"
"Stinging"	"Жалящий"
"Singing"	"Поющий"
"Timeless"	"Безвременный"
"Original"	"Оригинал"
"Corporal"	"Капрал"
"Lawful"	"Законный"
"Chaotic"	"Хаотический"
"Fierce"	"Свирепый"
"Ferocious"	"Безпощадный"
"Perpetual"	"Вечный"
"Continuous"	"Вечный"
"Laden"	"Обремененный"
"Pernicious"	"Разрушительный"
"Harmful"	"Болезненный"
"Evil"	"Злобный"
"Insidious"	"Коварный"
"Malicious"	"Злобный"
"Spiteful"	"Злорадный"
"Precocious"	"Скороспелый"
"Majestic"	"Великий"
"Sanguine"	"Оптимистический"
"Monumental"	"Монументальный"
"Irresistible"	"Неотразимый"
"Festering"	"Гноящийся"
"Musty"	"Заплесневелый"
"Dusty"	"Пыльный"
"Decaying"	"Упадок"
"Rotting"	"Гнилостный"
"Infectious"	"Инфекционный"
"Foggy"	"Туманный"
"Cloudy"	"Облачный"
"Hazy"	"Дымчатый"
"Punishing"	"Наказывающий"
"Obsidian"	"Обсидиан"
"Royal"	"Королевский"
"Frigid"	"Фригидный"
"Moldy"	"Молди"
"Gaudy"	"Безвкусный"
"Impecable"	"Безгрешный"
"Soulless"	"Бездушный"
"Heated"	"Горячий"
"Lasting"	"Прочный"
"Scorched"	"Спаленный"
"Marred"	"Ранящий"
"Lilac"	"Сиреневый"
"Rose"	"Роза"
"Shimmering"	"Пенящийся"
"Green"	"Зеленый"
"Wicked"	"Нечестный"
"Strange"	"Странный"
"Repulsive"	"Отталкивающий"
"Reclusive"	"Затворнический"
"Crude"	"Crude"
"Rude"	"Грубый"
"Hermetic"	"Герметичный"
"Rainbow"	"Радужный"
"Colorful"	"Цветной"
"Stinky"	"Одиферус"
"Gritty"	"Шлифующий"
"of Warming"	"Потепления"
"of Stoicism"	"Стоицизма"
"of the Dynamo"	"Динамо"
"of Grounding"	"Заземления"
"of Insulation"	"изоляции"
"of Resistance"	"Сопротивления"
"of Faith"	"Веры"
"of Fire Quenching"	"Закалки"
"of Amianthus"	"Горного льна"
"of Incombustibility"	"Воспламеняемости"
"of Coolness"	"Холодности"
"of Anima"	"Дружелюбия"
"of Life Everlasting"	"Вечной Жизни"
"of Sunlight"	"Солнечного света"
"of Frozen Orb"	"Холодной сферы"
"of Hydra Shield"	"Щита гидры"
"of Chilling Armor"	"Брони озноба"
"of Blizzard"	"Пурги"
"of Energy Shield"	"Энергетического щита"
"of Thunder Storm"	"Грома"
"of Meteor"	"Метеора"
"of Glacial Spike"	"Ледяного шипа"
"of Teleport Shield"	"Щита телепортации"
"of Chain Lightning"	"Цепной молнии"
"of Enchant"	"Заколдовывания"
"of Fire Wall"	"Огненной стрелы"
"of Shiver Armor"	"Трепетной брони"
"of Nova Shield"	"Щита звезды"
"of Nova"	"Звезды"
"of Fire Ball"	"Огненного шара"
"of Blaze"	"Пламени"
"of Ice Blast"	"Ледяного удара"
"of Frost Shield"	"Холодного щита"
"of Telekinesis"	"Телекинеза"
"of Static Field"	"Статического поля"
"of Frozen Armor"	"Холодной брони"
"of Icebolt"	"Ледяной стрелы"
"of Charged Shield"	"Заряженной стрелы"
"of Firebolts"	"Огненной стрелы"
"of the Elements"	"Стихий"
"of the Cobra"	"Кобры"
"of the Efreeti"	"Ифрита"
"of the Phoenix"	"Финикса"
"of the Yeti"	"Йети"
"of Grace and Power"	"Изящества и силы"
"of Grace"	"Изящества"
"of Power"	"Силы"
"of the Elephant"	"Слона"
"of Memory"	"Памяти"
"of the Kraken1"	"Кракена"
"of Propogation"	"Размножения"
"of Replenishing"	"Пополнения"
"of Ages"	"Веков"
"of Fast Repair"	"Восстановления"
"of Self-Repair"	"Самовосстановления"
"of Acceleration"	"Ускорения"
"of Traveling"	"Транспортировки"
"of Virility"	"Мужественности"
"of Atlus"	"Атласа"
"of Freedom"	"Свободы"
"of the Lamprey"	"Миноги"
"of Hope"	"Надежды"
"of Spirit"	"Духа"
"of Vita"	"Краткости"
"of Substinence"	"Питания"
"of the Whale"	"Кита"
"of the Squid"	"Кальмара"
"of the Colossus1"	"Колосса"
"of Knowledge"	"Знания"
"of Enlightenment"	"Просвещения"
"of Prosperity"	"Процветания"
"of Good Luck"	"Удачи"
"of Luck"	"Удачи"
"of Avarice"	"Алчности"
"of Honor"	"Чести"
"of Revivification"	"Оживления"
"of Truth"	"Правды"
"of Daring"	"Отваги"
"of Nirvana"	"Нирваны"
"of Envy"	"Зависти"
"of Anthrax"	"Карбункула"
"of Bliss"	"Блаженства"
"of Joy"	"Радости"
"of Transcendence"	"Превосходства"
"of Wrath"	"Ярости"
"of Ire"	"Гнева"
"of Evisceration"	"Потрошения"
"of Butchery"	"Мясника"
"of Ennui"	"Скуки"
"of Storms"	"Штормов"
"of Passion"	"Любви"
"of Incineration"	"Кремации"
"of Frigidity"	"Холодности"
"of Winter"	"Зимы"
"of the Icicle"	"Сосульки"
"of Fervor"	"Рвения"
"of Malice"	"Злобы"
"of Swords"	"Мечей"
"of Razors"	"Бритв"
"of Desire"	"Желания"
"of the Sirocco"	"Сирокко"
"of the Dunes"	"Дюн"
"of Thawing"	"Оттаивания"
"Of the Choir"	"Хора"
"Of the Sniper"	"Снайпера"
"Of the Stiletto"	"Стилета"
"Of Bile"	"Желчи"
"Of Blitzen"	"Стремительности"
"Of Cremation"	"Кремации"
"Of Darkness"	"Тьмы"
"Of Disease"	"Заразы"
"Of Remorse"	"Раскаяния"
"Of Terror"	"Террора"
"Of the Sky"	"Неба"
"Of Valhalla"	"Валхаллы"
"Of Waste"	"Растраты"
"Of Nobility"	"Знатности"
"Of Karma"	"Кармы"
"Of Grounding"	"Заземления"
"Of the River"	"Грабителя"
"Of the Lake"	"Озера"
"Of the Ocean"	"Океана"
"Of the Bayou"	"Залива"
"Of the Stream"	"Потока"
"Of the Lady"	"Леди"
"Of the Maiden"	"Девы"
"Of the Virgin"	"Девственности"
"Of the Hag"	"Карги"
"Of the Witch"	"Ведьмы"
"Of Judgement"	"Суждения"
"Of Illusion"	"Иллюзии"
"Of Elusion"	"Ускользания"
"Of Combat"	"Боя"
"Of Attrition"	"Истирания"
"Of Abrasion"	"Трения"
"Of Erosion"	"Эрозии"
"Of Searing"	"Прижигания"
"Of Stone"	"Камня"
"Of Stature"	"Фигуры"
"Of Fortication"	"Укрепления"
"Of Quickening"	"Убыстрения"
"Of Dispatch"	"Уничтожения"
"Of Daring"	"Отваги"
"Of Dread"	"Ужаса"
"Of Suffering"	"Страдания"
"Of Doom"	"Рока"
"Of Vengence"	"Мести"
"Of Redemption"	"Искупления"
"Of Luck"	"Удачи"
"Of the Avenger"	"Мстителя"
"Of the Specter"	"Духа"
"Of the Ghost"	"Призрака"
"Of the Infantry"	"Пехоты"
"Of the Mosquito"	"Москита"
"Of the Gnat"	"Комара"
"Of the Fly"	"Мухи"
"Of the Plague"	"Чумы"
"Of Twilight"	"Сумерек"
"Of Dusk"	"Сумерек"
"Of Dawn"	"Восхода"
"Of the Imbecile"	"Глупца"
"Of the Idiot"	"Идиота"
"Of the Retard"	"Слабоумия"
"Of the Jujube"	"Ююбы"
"Of the Obscenity"	"Непристойности"
"Of Quota"	"Квоты"
"Of the Maggot"	"Личинок"
"Of Horror"	"Ужаса"
"Of Baddass"	"Бездны"
"Of the Beast"	"Зверя"
"Of Cruelty"	"Жестокости"
"Of Badness"	"Развращенности"
"Of the Horde"	"Орды"
"Of the Forest"	"Леса"
"Of the Lilly"	"Лилии"
"Of the Grassy Gnoll"	"Травяного гнолла"
"Of the Stars"	"Звезд"
"Of the Moon"	"Луны"
"Of Love"	"Любви"
"Of the Unicorn"	"Единорога"
"Of the Walrus"	"Моржа"
"Of the Earth"	"Земли"
"Of Vines"	"Лоз"
"Of Honor"	"Чести"
"Of Tribute"	"Дания"
"Of Credit"	"Кредита"
"Of Admiration"	"Восторга"
"Of Sweetness"	"Сладости"
"Of Beauty"	"Красоты"
"Of Pilfering"	"Воровства"
"of Damage Amplification"	"Усиления урона"
"of Hurricane"	"Урагана"
"of Armageddon"	"Армагеддона"
"of Tornado"	"Торнадо"
"of Volcano"	"Вулкана"
"of Twister"	"Лгуна"
"of Cyclone Armor"	"Циклоновой брони"
"of Eruption"	"Трещин"
"of Molten Boulders"	"Расплавленного камня"
"of Firestorms"	"Огненной бури"
"of Battle Command"	"Боевого командования"
"of War Cry"	"Клича войны"
"of Grim Ward"	"Мрачной опеки"
"of Battle Orders"	"Боевых приказов"
"of Battle Cry"	"Боевого клича"
"of Concentration"	"Концентрации"
"of Item Finding"	"Поиска предмета"
"of Stunning"	"Ошеломления"
"of Shouting"	"Возгласа"
"of Taunting"	"Насмешки"
"of Potion Finding"	"Поиска зелья"
"of Howling"	"Воя"
"of Fist of the Heavens"	"Небесного кулака"
"of Holy Shield"	"Святого щита"
"of Conversion"	"Обращения"
"of Blessed Hammers"	"Благословенного молота"
"of Vengeance"	"Мщения"
"of Charging"	"Заряда"
"of Zeal"	"Рвения"
"of Holy Bolts"	"Святой стрелы"
"of Sacrifice"	"Жертвы"
"of Fire Golem Summoning"	"Огненного голема"
"of Bone Spirits"	"Костяного духа"
"of Poison Novas"	"Отравленной звезды"
"of Lower Resistance"	"Понижения сопротивления"
"of Iron Golem Creation"	"Железного голема"
"of Bone Imprisonment"	"Костяной тюрьмы"
"of Decrepification"	"Ослабления"
"of Attraction"	"Привлечения"
"of Blood Golem Summoning"	"Кровяного голема"
"of Bone Spears"	"Костяного копья"
"of Poison Explosion"	"Отравленного Взрыва"
"of Life Tap"	"Ловушки жизни"
"of Confusion"	"Смятения"
"of Raise Skeletal Mages"	"Магов скелетов"
"of Bone Walls"	"Костяной стены"
"of Terror"	"Террора"
"of Iron Maiden"	"Железной девы"
"of Clay Golem Summoning"	"Глиняного голема"
"of Corpse Explosions"	"Взрыва трупов"
"of Poison Dagger"	"Отравленного кинжала"
"of Weaken"	"Ослабления"
"of Dim Vision"	"Туманного видения"
"of Raise Skeletons"	"Поднятия скелета"
"of Bone Armor"	"Костяной брони"
"of Teeth"	"Зубов"
"of Amplify Damage"	"Усиления урона"
"of Frozen Orbs"	"Холодной сферы"
"of Hydras"	"Гидры"
"of Blizzards"	"Пурги"
"of Meteors"	"Метеора"
"of Glacial Spikes"	"Ледяного шипа"
"of Teleportation"	"Телепортации"
"of Enchantment"	"Заколдовывания"
"of Fire Walls"	"Огненной стены"
"of Novas"	"Звезды"
"of Fire Balls"	"Огненного шара"
"of Blazing"	"Горения"
"of Ice Blasts"	"Ледяного выстрела"
"of Frost Novas"	"Холодной звезды"
"of Ice Bolts"	"Ледяной стрелы"
"of Charged Bolts"	"Заряженной стрелы"
"of Fire Bolts"	"Огненной стрелы"
"of Lightning Fury"	"Ярости молнии"
"of Lightning Spear"	"Копья Молнии"
"of Freezing Arrows"	"Замораживающей стрелы"
"of Fending"	"Отражения"
"of Immolating Arrows"	"Жертвенной стрелы"
"of Plague Javelin"	"Дротика чумы"
"of Charged Spear"	"Заряженного копья"
"of Guided Arrows"	"Стрелы с наведением"
"of Ice Arrows"	"Ледяной стрелы"
"of Lightning Javelin"	"Дротика молнии"
"of Impaling Spear"	"Проникающего копья"
"of Slow Missiles"	"Медленного снаряда"
"of Exploding Arrows"	"Взрывающейся стрелы"
"of Poison Javelin"	"Отравленного дротика"
"of Power Spear"	"Копья энергии"
"of Multiple Shot"	"Мультивыстрелов"
"of Cold Arrows"	"Холодной стрелы"
"of Jabbing"	"Удара"
"of Inner Sight"	"Внутреннего зрения"
"of Fire Arrows"	"Огненной стрелы"
"of Magic Arrows"	"Магической стрелы"
"Of self-repair"	"Самовосстановления"
"of Dawn"	"Восхода"
"of Inertia"	"Инерции"
"of Joyfulness"	"Радости"
"ModStre8a"	"к Навыкам Друида"
"ModStre8b"	"к Навыкам Ассассина"
"ModStre8c"	" Гнезда"
"ModStre8d"	" к атаке против демонов"
"ModStre8e"	" к атаке против нежити"
"ModStre8f"	" к Урону против Демонов"
"ModStre8g"	" процентов к атаке"
"ModStre8h"	" к навыкам дротики и копья"
"ModStre8i"	" к пассивным и магическим навыкам"
"ModStre8j"	" к навыкам лук и арбалет"
"ModStre8k"	" к навыку защитная аура"
"ModStre8l"	" к навыку аура атаки"
"ModStre8m"	" к боевым навыкам"
"ModStre8n"	" к навыкам вызова"
"ModStre8o"	" к навыкам отравление и кость"
"ModStre8p"	" к проклятиям"
"ModStre8q"	" к боевым кличам"
"ModStre8r"	" к боевым навыкам"
"ModStre8s"	" к навыкам мастерства"
"ModStre8t"	" к навыкам холода"
"ModStre8u"	" к навыкам молнии"
"ModStre8v"	" к навыкам огня"
"ModStre8w"	" к навыкам вызова"
"ModStre8x"	" к навыкам изменения формы"
"ModStre8y"	" к стихийным навыкам"
"ModStre8z"	" к навыкам ловушки"
