"ItemExpansiveChanc1"	"%d%% Шанс использовать навык уровня %d %s при Попадании"
"ItemExpansiveChanc2"	"%d%% Шанс использовать навык уровня %d %s когда в вас Попали"
"ItemExpcharmdesc"	"Храните в Инвентаре для Получения Бонуса"
"StrMercEx12"	"Защитный"
"StrMercEx14"	"Атакующий"
"StrMercEx15"	"Боевой"
"Eskillelementaldmg"	"Стихийный зарядный урон: "
"Playersubtitles29"	"Отступить!"
"Playersubtitles30"	"Бежать!"
"LeaveCampDru"	"So, it begins."
"LeaveCampAss"	"They'll never see me coming."
"EnterDOEAss"	"So dark... perfect."
"EnterDOEDru"	"So, this is where evil hides."
"EnterBurialAss"	"Whose handiwork lies buried here?"
"EnterBurialDru"	"Planting the dead... How odd."
"EnterMonasteryAss"	"Such corruption in this place..."
"EnterMonasteryDru"	"Evil flows from here."
"EnterForgottenTAss"	"Who would want to remember this place?"
"EnterForgottenTDru"	"I can smell why this tower was abandoned."
"EnterJailAss"	"Try and cage me, demons."
"EnterJailDru"	"Bars can't hold a force of nature."
"EnterCatacombsAss"	"I don't like it down here."
"EnterCatacombsDru"	"The supernatural is strong here."
"CompletingDOEAss"	"Испытание разбойниками пройдено."
"CompletingDOEDru"	"Ха! Они что, все уже кончились?"
"CompletingBurialAss"	"То, что я убиваю больше не поднимается."
"CompletingBurialDru"	"Твое время прошло, Кровавый Ворон."
"FindingInifusAss"	"Как удалось этому городу избегнуть порчи?"
"FindingInifusDru"	"Это мертвое дерево наполнено энергией."
"FindingCairnAss"	"В этих камнях содержится древняя сила."
"FindingCairnDru"	"Дома такие камни были не редкость."
"FindingTristramAss"	"Тристрам... первый, кто попал под руку Дьябло."
"FindingTristramDru"	"Руины... это рок всех городов."
"RescueCainAss"	"Cain! Go to the Rogue camp."
"RescueCainDru"	"Deckard Cain, leave this place!"
"HoradricMalusAss"	"A Malus! This should go to Charsi."
"HoradricMalusDru"	"Charsi will be thankful to get this Malus."
"CompletingForgottenTPal"	"В этой башне есть свои прелести..."
"CompletingForgottenTPal"	"В этой башне есть свои прелести..."
"CompletingAndarielAss"	"Подружись со смертью, Андариель."
"CompletingAndarielDru"	"Твое правление окончено, Андариель."
"EnteringRadamentAss"	"Why must evil hide in such wretched places?"
"EnteringRadamentDru"	"Face the light or lurk in darkness."
"CompletingRadamentAss"	"Месть... За Атму."
"CompletingRadamentDru"	"Обратись в пыль, Радамент."
"BeginTaintedSunAss"	"Затмение... оно никогда не бывает хорошим знаком."
"BeginTaintedSunDru"	"Странно... неожиданное затмение."
"EnteringClawViperAss"	"Dark magic in a darker tomb..."
"EnteringClawViperDru"	"Snakes... I hate snakes."
"CompletingTaintedSunAss"	"Змеи! Я ожидала худшего."
"CompletingTaintedSunDru"	"Солнце опять греет землю."
"EnteringArcaneAss"	"The Sanctuary - Horazon's obsession."
"EnteringArcaneDru"	"This was not designed by nature's Architect."
"FindingSummonerAss"	"Призыватель, черная магия испортила тебя."
"FindingSummonerDru"	"Это место кого угодно сведет с ума."
"CompletingSummonerAss"	"Хоразон, твоей ловушке коней."
"CompletingSummonerDru"	"Теперь я могу покинуть этот кошмар."
"FindingdecoyTombAss"	"Здесь оставили свои отметины Хорадримы."
"FindingdecoyTombDru"	"Эти метки Хорадримов загадочные."
"FindingTrueTombAss"	"Я не чувтвую сейчас присутствия Тал Раша."
"FindingTrueTombDru"	"Итак, Тал Раша... Это твое место упокоения."
"CompletingTombAss"	"Первичному злу не скрыться от меня даже на краю света."
"CompletingTombDru"	"Диабло... я тебя еще найду."
"FindingLamEsenAss"	"Черные книги наводят на мрачные мысли."
"FindingLamEsenDru"	"Древний манускрипт... Это может пригодиться."
"CompletingLamEsenAss"	"Ормус... у тебя странный выбор книг."
"CompletingLamEsenAss"	"Ормус... у тебя странный выбор книг."
"CompletingLamEsenDru"	"Ормус... хорошо изучай книгу."
"FindingBeneathCityAss"	"А я еще думал, что в Забытой Башне воняет."
"FindingBeneathCityDru"	"Этот запах хуже, чем от канализации Лут Голейна."
"FindingDrainLeverAss"	"Рычаги делают, чтобы их передвигать."
"FindingDrainLeverDru"	"Наконец-то... ручка стока."
"CompletingBeneathCityAss"	"Эту канализацию я не прочь вычистить."
"CompletingBeneathCityDru"	"Из мусора в сокровища..."
"CompletingBladeAss"	"Какой великолепный клинок! Я должна поговорить о нем с Ормусом."
"CompletingBladeDru"	"Ормус может что-то знать об этом необычном клинке."
"FindingJadeFigAss"	"Хмм, нефритовая статуя. И что мне делать с ней?"
"FindingJadeFigDru"	"Это похоже на нефрит. Возможно, он чего-то стоит."
"FindingTempleAss"	"Я опасаюсь этого места тьмы."
"FindingTempleDru"	"Этот храм -- логово зла."
"CompletingTempleAss"	"Черная магия рассеяна."
"CompletingTempleDru"	"опять появилась надежда."
"FindingGuardianTowerAss"	"Мефистофель... я пришел за тобой."
"FindingGuardianTowerDru"	"Во мне кипит ненависть."
"CompletingGuardianTowerAss"	"Ненависть Мефистофеля была отравленной пустотой."
"CompletingGuardianTowerAss"	"Ненависть Мефистофеля была отравленной пустотой."
"FreezingIzualAma"	"Goodbye, Izual."
"FreezingIzualAss"	"Corruption... take flight."
"FreezingIzualDru"	"I have no pity for him. Oblivion is his reward."
"KillingdDiabloSor"	"Terror stalks Hell no more."
"KillingdDiabloBar"	"Eternal suffering would be too brief for you, Diablo."
"KillingdDiabloNec"	"Lord Diablo I have bested you."
"KillingdDiabloPal"	"Let Diablo's death end the reign of the Three!"
"KillingdDiabloAms"	"The reign of Terror has ended."
"KillingdDiabloAss"	"A hero's mistake is finally corrected."
"KillingdDiabloDru"	"Thus ends the plague of Terror."
"LeavingTownAct5Sor"	"My magic will break the siege."
"LeavingTownAct5Bar"	"The time has come to cleanse my homeland!"
"LeavingTownAct5Nec"	"It takes more than a siege to stop me."
"LeavingTownAct5Pal"	"Baal. I'm coming for you."
"LeavingTownAct5Ams"	"The siege must be stopped."
"LeavingTownAct5Ass"	"You'll pay for your atrocities, Baal."
"LeavingTownAct5Dru"	"Baal! Nothing will stand in my way."
"CompletingStopSiegeSor"	"Харрогат теперь может спать спокойно."
"CompletingStopSiegeBar"	"Осада сломлена."
"CompletingStopSiegeNec"	"Ох, ох, какой беспокойный маленький демон."
"CompletingStopSiegePal"	"Харрогат свободен от тебя, демон."
"CompletingStopSiegeAms"	"Ой...Это моя работа?"
"CompletingStopSiegeAss"	"Шенк, твое6му правлению пришел конец."
"CompletingStopSiegeDru"	"Катапульты замолчали."
"RescueQual-KehkAct5Sor"	"Следуй за мной"
"RescueQual-KehkAct5Bar"	"Следуй за мной."
"RescueQual-KehkAct5Nec"	"Следуй за мной."
"RescueQual-KehkAct5Pal"	"Следуй за мной."
"RescueQual-KehkAct5Ams"	"Следуй за мной."
"RescueQual-KehkAct5Ass"	"Следуй за мной."
"RescueQual-KehkAct5Dru"	"Следуй за мной."
"EnteringNihlathakAct5Sor"	"Could this be a trap?"
"EnteringNihlathakAct5Bar"	"A coward's hiding place."
"EnteringNihlathakAct5Nec"	"Ahh, the familiar scent of death."
"EnteringNihlathakAct5Pal"	"By the Light! What is this place?"
"EnteringNihlathakAct5Ams"	"...Nihlathak's home away from home."
"EnteringNihlathakAct5Ass"	"I should have known..."
"EnteringNihlathakAct5Dru"	"Nihlathak... you can't hide from me."
"CompletingNihlathakAct5Sor"	"Твои силы не могли сравниться с моими."
"CompletingNihlathakAct5Bar"	"Подходящая смерть для предателя."
"CompletingNihlathakAct5Nec"	"Ты был печальным маленьким человеком, Нихлатак."
"CompletingNihlathakAct5Pal"	"Нихлатак. Что привело тебя к такому концу?"
"CompletingNihlathakAct5Ams"	"Сговор с Баалом... Какая трагическая ошибка."
"CompletingNihlathakAct5Ass"	"Вы Черные Маги все одинаковые - вы одержимы энергией."
"CompletingNihlathakAct5Dru"	"Предатель, ты получил свою награду."
"EnteringTopMountAct5Sor"	"The fabled home of the Ancients."
"EnteringTopMountAct5Bar"	"The guardians of Mount Arreat await."
"EnteringTopMountAct5Nec"	"The resting place of the Ancients..."
"EnteringTopMountAct5Pal"	"The summit - The Barbarian holy ground."
"EnteringTopMountAct5Ams"	"The fabled home of the Ancients."
"EnteringTopMountAct5Ass"	"I shall prove worthy."
"EnteringTopMountAct5Dru"	"At last...The summit of Mount Arreat."
"EnteringWorldstoneAct5Sor"	"The power of the Worldstone washes over me."
"EnteringWorldstoneAct5Bar"	"The halls of the Ancients... Magnificent."
"EnteringWorldstoneAct5Nec"	"So, this is what the Ancients guard."
"EnteringWorldstoneAct5Pal"	"The Worldstone! Praise the Light."
"EnteringWorldstoneAct5Ams"	"The Worldstone!"
"EnteringWorldstoneAct5Ass"	"The Worldstone. What power."
"EnteringWorldstoneAct5Dru"	"The legendary Worldstone - guardian of the Natural realm."
"CompletingDefeatBaalAct5Sor"	"Последний из Трех пал."
"CompletingDefeatBaalAct5Bar"	"Первичного Зла больше не существует."
"CompletingDefeatBaalAct5Nec"	"Баал, не стоит ставить под сомнения мои навыки."
"CompletingDefeatBaalAct5Pal"	"Баал, ты доле не будешь править этим королевством смерти."
"CompletingDefeatBaalAct5Ams"	"Моя работа здесь завершена."
"CompletingDefeatBaalAct5Ass"	"Дьявольского братства больше нет."
"CompletingDefeatBaalAct5Dru"	"Баал! Присоединись к своим братьям в забвении."
"Skillname222"	"Raven"
"Skillsd222"	"вызов воронов"
"Skillld222"	"глаза ваших врагов\nвызов воронов, клюющих"
"Skillan222"	"Raven"
"Skillname223"	"Werewolf"
"Skillsd223"	"превращение в волка"
"Skillld223"	"превращение в волка"
"Skillan223"	"Werewolf"
"Skillname223"	"Werewolf"
"Skillsd223"	"превращение в волка"
"Skillld223"	"превращение в волка"
"Skillan223"	"Werewolf"
"Skillname225"	"Lycanthropy"
"Skillsd225"	"пассивно - улучшение способностей смены формы"
"Skillld225"	"нахождения в форме волка или медведя\nпассивно - повышает здоровье и время"
"Skillan225"	"Lycanthropy"
"Skillname226"	"Firestorm"
"Skillsd226"	"разражается огненный шторм"
"Skillld226"	"разражается огненный шторм, сжигающий врагов"
"Skillan226"	"Lycanthropy"
"Skillname227"	"Oak Sage"
"Skillsd227"	"вызов духа дуба"
"Skillld227"	"здоровье и здоровье группы\nвызов духа, повышающего ваше"
"Skillan227"	"Oak Sage"
"Skillname228"	"Summon Spirit Wolf"
"Skillsd228"	"вызов волка"
"Skillld228"	"со способностью к телепортации\nвызов в помощь волка "
"Skillan228"	"Sum Spt Wolf"
"Skillname229"	"Werebear"
"Skillsd229"	"превращение в медведя"
"Skillld229"	"превращение в медведя"
"Skillan229"	"Werebear"
"Skillname230"	"Molten Boulder"
"Skillsd230"	"запускается расплавленный булыжник"
"Skillld230"	"отбрасывающего ваших врагов\nзапуск булыжника из горячей магмы,"
"Skillan230"	"Molten Boulder"
"Skillname231"	"Arctic Blast"
"Skillsd231"	"удар зарядом льда"
"Skillld231"	"замораживающего ваших врагов\nудар непрерывным потоком льда"
"Skillan231"	"Arctic Blast"
"Skillname232"	"Carrion Vine"
"Skillsd232"	"вызов лозы, поедающей трупы"
"Skillld232"	"и восстанавливающей вашу жизнь\nвызов лозы, поедающей трупы"
"Skillan232"	"Carrion Vine"
"Skillname233"	"Feral Rage"
"Skillsd233"	"яростная атака, ворующая жизнь - форма волка"
"Skillld233"	"из врагов при успешных ударах\nвсе большее количество здоровья\nв бешенную ярость, с вытягиванием\nв форме волка, впадение "
"Skillan233"	"Feral Rage"
"Skillname234"	"Maul"
"Skillsd234"	"сильнейший удар по врагам - форма медведя"
"Skillld234"	"при успешных ударах\nс повышением урона\nсильнейших ударов врагам\nв форме медведя, нанесение"
"Skillan234"	"Maul"
"Skillname235"	"Fissure"
"Skillsd235"	"земля раскрывается и сжигает врагов"
"Skillld235"	"превращает их в пепел\nпод врагами, жар из которых\nоткрытие вулканических отверстий"
"Skillan235"	"Fissure"
"Skillname236"	"Cyclone Armor"
"Skillsd236"	"защита от стихийного урона"
"Skillld236"	"огнем, холодом и молнией\nзащита от урона, причиняемого"
"Skillan236"	"Cyclone Armor"
"Skillname237"	"Heart of Wolverine"
"Skillsd237"	"вызов духа росомахи"
"Skillld237"	"как для вас, так и для вашей группы\nповышающего урон и скорость атаки\nвызов в помощь духа росомахи,"
"Skillan237"	"Heart of Wolverine"
"Skillname238"	"Summon Dire Wolf"
"Skillsd238"	"вызов разъяренного волка"
"Skillld238"	"наносимого им врагам\nпоедая трупы, для повышения урона,\nвызов волка, который впадает в ярость,"
"Skillan238"	"Summon Dire Wolf"
"Skillname239"	"Rabies"
"Skillsd239"	"укус вызывает заражение - форма волка"
"Skillld239"	"на других монстров\nк их заражению, распространяющемуся\nукус ваших врагов приводит\nв форме волка,"
"Skillan239"	"Rabies"
"Skillname240"	"Fire Claws"
"Skillsd240"	"яростная, калечащая атака"
"Skillld240"	"яростной атакой когтями\nсильнейший удар по врагам\nв форме волка или медведя"
"Skillan240"	"Fire Claws"
"Skillname241"	"Twister"
"Skillsd241"	"выпускается несколько небольших смерчей"
"Skillld241"	"прокладывают путь через ваших врагов\nвыпускается несколько небольших смерчей, которые"
"Skillan241"	"Twister"
"Skillname242"	"Shock Wave"
"Skillsd242"	"вызывается лоза, пожирающая трупы"
"Skillld242"	"и пополняющая вашу ману\nвызывается лоза, пожирающая трупы"
"Skillan242"	"Solar Creeper"
"Skillname243"	"Hunger"
"Skillsd243"	"укус, вытягивающий ману и здоровье"
"Skillld243"	"воруется здоровье и мана\nпри укусе ваших врагов\nв форме волка или медведя"
"Skillan243"	"Hunger"
"Skillname244"	"Shock Wave"
"Skillsd244"	"создается ударная волна - в форме медведя"
"Skillld244"	"поражающую ближайших врагов\nтопот вызывает ударную волну,\nв форме медведя,"
"Skillan244"	"Shock Wave"
"Skillname245"	"Volcano"
"Skillsd245"	"создание вулкана"
"Skillld245"	"среди ваших врагов\nвызов вулкана, сеющего смерть"
"Skillan245"	"Volcano"
"Skillname246"	"Tornado"
"Skillsd246"	"создание торнадо"
"Skillld246"	"поражающая ваших врагов\nсоздается воронка из песка и обломков,"
"Skillan246"	"Tornado"
"Skillname247"	"Spirit of Barbs"
"Skillsd247"	"вызов духа шипов"
"Skillld247"	"назад вашим врагам\nнаносимый вам и вашей группе,\nвызов духа, который отражает урон,"
"Skillan247"	"Spirit of Barbs"
"Skillname248"	"Summon Grizzly"
"Skillsd248"	"вызов медведя гризли"
"Skillld248"	"вызов свирепого медведя гризли"
"Skillan248"	"Summon Grizzly"
"Skillname249"	"Fury"
"Skillsd249"	"несколько атак - форма волка"
"Skillld249"	"или одна цель несколько раз\nнесколько ближних целей\nв форме волка атакуются"
"Skillan249"	"Fury"
"Skillname250"	"Armageddon"
"Skillsd250"	"враги поливаются огнем"
"Skillld250"	"огненным дождем ближайших врагов\nсоздается метеоритный ливень, поливающий"
"Skillan250"	"Armageddon"
"Skillname251"	"Hurricane"
"Skillsd251"	"создается мощный ураган"
"Skillld251"	"обломков, разносящая врагов на куски\nсоздается мощная буря из ветра и"
"Skillan251"	"Hurricane"
"Skillname252"	"Fire Blast"
"Skillsd252"	"швыряется огненная бомба"
"Skillld252"	"разносящая врагов на куски\nшвыряется огненная бомба,"
"Skillan252"	"Fire Blast"
"Skillname253"	"Claw Mastery"
"Skillsd253"	"пассивно - улучшает владение когтями"
"Skillld253"	"владения когтями\nпассивно - повышает ваш навык"
"Skillan253"	"Claw Mastery"
"Skillname254"	"Psychic Hammer"
"Skillsd254"	"удар разума, крушащий ваших врагов"
"Skillld254"	"крушащий и отбрасывающий ваших врагов\nсоздается ментальный удар,\nсилой вашего разума"
"Skillan254"	"Psychic Hammer"
"Skillname255"	"Tiger Strike"
"Skillsd255"	"повышающий урон от финальных движений\n\nНавык Заряда,"
"Skillld255"	"финальное движение дракона или нормальную атаку\nдля высвобождения заряда нужно использовать\nурон от финальных движений\nпоследовательные удары повышают\n\nНавык Заряда,\n"
"Skillan255"	"Tiger Strike"
"Skillname256"	"Dragon Talon"
"Skillsd256"	"удар ногой ваших врагов\n\nФинальное Движение"
"Skillld256"	"добавляет зарядные бонусы к удару ногой\nотбрасывание с пути ваших врагов ногой,\n\nФинальное Движение\n"
